C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_46_927.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_46_927.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_46_927.jpg, 0, 1, 0, 30.19037
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_47_035.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_47_035.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_47_035.jpg, 0, 1, 0, 30.1905
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_47_148.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_47_148.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_47_148.jpg, 0, 1, 0, 30.19045
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_47_253.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_47_253.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_47_253.jpg, 0, 1, 0, 30.1906
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_47_370.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_47_370.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_47_370.jpg, 0, 1, 0, 30.19055
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_47_492.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_47_492.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_47_492.jpg, 0, 1, 0, 30.19053
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_47_594.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_47_594.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_47_594.jpg, 0, 1, 0, 30.19053
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_47_695.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_47_695.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_47_695.jpg, 0, 1, 0, 30.19052
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_47_802.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_47_802.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_47_802.jpg, 0.09520319, 1, 0, 30.19009
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_47_914.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_47_914.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_47_914.jpg, 0, 1, 0, 30.19029
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_48_026.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_48_026.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_48_026.jpg, 0, 1, 0, 30.19043
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_48_143.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_48_143.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_48_143.jpg, 0, 1, 0, 30.19039
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_48_257.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_48_257.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_48_257.jpg, 0.3405789, 1, 0, 30.16599
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_48_363.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_48_363.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_48_363.jpg, 0.02061571, 1, 0, 30.19039
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_48_484.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_48_484.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_48_484.jpg, 0, 1, 0, 30.19006
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_48_594.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_48_594.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_48_594.jpg, 0, 1, 0, 30.19042
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_48_708.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_48_708.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_48_708.jpg, 0, 1, 0, 30.19023
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_48_828.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_48_828.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_48_828.jpg, 0, 1, 0, 30.19022
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_48_943.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_48_943.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_48_943.jpg, 0, 1, 0, 30.1902
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_49_049.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_49_049.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_49_049.jpg, 0, 1, 0, 30.19021
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_49_157.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_49_157.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_49_157.jpg, 0, 1, 0, 30.19023
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_49_271.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_49_271.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_49_271.jpg, 0, 1, 0, 30.19023
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_49_388.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_49_388.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_49_388.jpg, 0, 1, 0, 30.19021
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_49_495.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_49_495.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_49_495.jpg, 0, 1, 0, 30.19022
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_49_609.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_49_609.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_49_609.jpg, 0, 1, 0, 30.19022
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_49_727.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_49_727.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_49_727.jpg, 0, 1, 0, 30.18962
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_49_844.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_49_844.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_49_844.jpg, 0, 1, 0, 30.19036
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_49_946.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_49_946.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_49_946.jpg, 0, 1, 0, 30.18949
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_50_050.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_50_050.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_50_050.jpg, 0, 1, 0, 30.19046
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_50_163.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_50_163.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_50_163.jpg, 0, 1, 0, 30.19039
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_50_268.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_50_268.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_50_268.jpg, 0, 1, 0, 30.1904
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_50_388.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_50_388.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_50_388.jpg, 0, 1, 0, 30.19042
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_50_491.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_50_491.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_50_491.jpg, 0, 1, 0, 30.19039
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_50_600.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_50_600.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_50_600.jpg, 0, 1, 0, 30.19039
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_50_713.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_50_713.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_50_713.jpg, 0, 1, 0, 30.19039
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_50_828.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_50_828.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_50_828.jpg, 0.09029369, 1, 0, 30.19035
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_50_930.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_50_930.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_50_930.jpg, 0, 1, 0, 30.1901
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_51_044.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_51_044.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_51_044.jpg, 0, 1, 0, 30.19024
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_51_145.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_51_145.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_51_145.jpg, 0, 1, 0, 30.19051
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_51_263.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_51_263.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_51_263.jpg, 0, 1, 0, 30.19053
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_51_366.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_51_366.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_51_366.jpg, 0, 1, 0, 30.19058
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_51_472.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_51_472.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_51_472.jpg, 0, 1, 0, 30.19047
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_51_589.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_51_589.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_51_589.jpg, 0.1304292, 1, 0, 30.18587
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_51_710.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_51_710.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_51_710.jpg, 0, 1, 0, 30.19028
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_51_822.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_51_822.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_51_822.jpg, 0, 1, 0, 30.19029
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_51_939.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_51_939.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_51_939.jpg, 0, 1, 0, 30.1903
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_52_047.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_52_047.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_52_047.jpg, 0, 1, 0, 30.19029
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_52_162.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_52_162.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_52_162.jpg, 0, 1, 0, 30.19029
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_52_278.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_52_278.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_52_278.jpg, 0.1963158, 1, 0, 30.18512
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_52_387.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_52_387.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_52_387.jpg, 0, 1, 0, 30.1897
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_52_504.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_52_504.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_52_504.jpg, 0, 1, 0, 30.19024
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_52_616.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_52_616.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_52_616.jpg, 0, 1, 0, 30.19033
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_52_717.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_52_717.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_52_717.jpg, 0, 1, 0, 30.1903
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_52_826.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_52_826.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_52_826.jpg, 0.0721404, 1, 0, 30.18906
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_52_944.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_52_944.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_52_944.jpg, 0.1840653, 1, 0, 30.1883
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_53_064.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_53_064.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_53_064.jpg, 0, 1, 0, 30.1898
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_53_189.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_53_189.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_53_189.jpg, 0, 1, 0, 30.1906
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_53_300.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_53_300.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_53_300.jpg, 0, 1, 0, 30.19007
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_53_414.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_53_414.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_53_414.jpg, 0, 1, 0, 30.18977
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_53_521.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_53_521.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_53_521.jpg, 0, 1, 0, 30.18993
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_53_637.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_53_637.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_53_637.jpg, 0, 1, 0, 30.19002
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_53_758.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_53_758.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_53_758.jpg, 0, 1, 0, 30.19027
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_53_878.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_53_878.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_53_878.jpg, 0, 1, 0, 30.19019
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_53_981.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_53_981.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_53_981.jpg, 0, 1, 0, 30.19046
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_54_103.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_54_103.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_54_103.jpg, 0, 1, 0, 30.19026
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_54_226.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_54_226.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_54_226.jpg, 0, 1, 0, 30.19026
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_54_395.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_54_395.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_54_395.jpg, 0, 1, 0, 30.19027
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_54_828.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_54_828.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_54_828.jpg, 0, 1, 0, 30.19027
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_54_982.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_54_982.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_54_982.jpg, 0, 1, 0, 30.19025
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_55_104.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_55_104.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_55_104.jpg, 0, 1, 0, 30.19049
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_55_219.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_55_219.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_55_219.jpg, 0.3425001, 1, 0, 30.17109
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_55_332.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_55_332.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_55_332.jpg, 0.001265682, 1, 0, 30.18802
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_55_453.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_55_453.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_55_453.jpg, 0, 1, 0, 30.19002
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_55_566.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_55_566.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_55_566.jpg, 0, 1, 0, 30.19014
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_55_668.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_55_668.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_55_668.jpg, 0, 1, 0, 30.19013
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_55_772.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_55_772.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_55_772.jpg, 0, 1, 0, 30.19013
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_55_875.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_55_875.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_55_875.jpg, 0, 1, 0, 30.1901
C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\center_2019_02_15_15_04_55_982.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\left_2019_02_15_15_04_55_982.jpg, C:\Users\ivanchen\Downloads\simulator-windows-64\Data\IMG\right_2019_02_15_15_04_55_982.jpg, 0, 1, 0, 30.1901
